ID;Event;Duration;Pattern Duration
273;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
274;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;155;0
275;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;112;0
276;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;104;0
277;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
278;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;113;0
279;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;111;0
280;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;110;0
281;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;110;0
282;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;99;0
283;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;100;0
284;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
285;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
286;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
287;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
288;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
289;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
290;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;92;0
291;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
292;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;99;0
293;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;99;0
294;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
295;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
296;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;92;0
297;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
298;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;99;0
299;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
300;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
301;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;108;0
302;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;92;0
303;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
304;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
305;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;101;0
306;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
307;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;99;0
308;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
309;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
310;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
311;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;99;0
312;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;99;0
313;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
314;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;92;0
315;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;108;0
316;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
317;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
318;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;115;0
319;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;102;0
320;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
321;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
322;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
323;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
324;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
325;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
326;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;126;0
327;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;98;0
328;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
329;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
330;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
331;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;102;0
332;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
333;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;100;0
334;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;99;0
335;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;105;0
336;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;102;0
337;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;100;0
338;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;100;0
339;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
340;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;100;0
341;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;99;0
342;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;99;0
343;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;113;0
344;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;99;0
345;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;112;0
346;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;105;0
347;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;119;0
348;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;105;0
349;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;100;0
350;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;100;0
351;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;131;0
352;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
353;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
354;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
355;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
356;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
357;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
358;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
359;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
360;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
361;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;107;0
362;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;104;0
363;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;100;0
364;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;98;0
365;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
366;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
367;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
368;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
369;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;102;0
370;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;101;0
371;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
372;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
373;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;92;0
374;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
375;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
376;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
377;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;104;0
378;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;99;0
379;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;102;0
380;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;104;0
381;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
382;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
383;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
384;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;113;0
385;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;100;0
386;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
387;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
388;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;92;0
389;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
390;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;92;0
391;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
392;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
393;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;100;0
394;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
395;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;98;0
396;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
397;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;98;0
398;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;92;0
399;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
400;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
401;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
402;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
403;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;101;0
404;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
405;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;98;0
406;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
407;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
408;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
409;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
410;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
411;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;104;0
412;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;103;0
413;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;101;0
414;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
415;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
416;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
417;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
418;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;100;0
419;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;98;0
420;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;100;0
421;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;98;0
422;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
423;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;101;0
424;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;101;0
425;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;110;0
426;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
427;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;102;0
428;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;103;0
429;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
430;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
431;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;101;0
432;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;99;0
433;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
434;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
435;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;106;0
436;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;107;0
437;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
438;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;98;0
439;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
440;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;99;0
441;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;100;0
442;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
443;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
444;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;108;0
445;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;106;0
446;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
447;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;98;0
448;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;100;0
449;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
450;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
451;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;98;0
452;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;102;0
453;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;106;0
454;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;108;0
455;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;104;0
456;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;122;0
457;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
458;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
459;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;99;0
460;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;98;0
461;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;98;0
462;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;100;0
463;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
464;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;111;0
465;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
466;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
467;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
468;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
469;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
470;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
471;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
472;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
473;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;105;0
474;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
475;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
476;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;91;0
477;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
478;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;92;0
479;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;98;0
480;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;102;0
481;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;99;0
482;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;92;0
483;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;101;0
484;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
485;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
486;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;92;0
487;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
488;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
489;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
490;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
491;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
492;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
493;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;102;0
494;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;92;0
495;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;92;0
496;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
497;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
498;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
499;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
500;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
501;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
502;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
503;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
504;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
505;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
506;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
507;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;98;0
508;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
509;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
510;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
511;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;92;0
512;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
513;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
514;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;150;0
515;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;122;0
516;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;112;0
517;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;103;0
518;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
519;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
520;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;102;0
521;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;92;0
522;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
523;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
524;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;107;0
525;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
526;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
527;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
528;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
529;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
530;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
531;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
532;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
533;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
534;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;97;0
535;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
536;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
537;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
538;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
539;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
540;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
541;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;101;0
542;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
543;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;96;0
544;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;95;0
545;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;94;0
546;0xdbb69440df8433824a026ef190652f29929eb64b4d1d5d2a69be8afe3e6eaed8;93;0
