ID;Event;Duration;Pattern Duration
279;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
280;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
281;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
282;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
283;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
284;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
285;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
286;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
287;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
288;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
289;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
290;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
291;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
292;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
293;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
294;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
295;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
296;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
297;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
298;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
299;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
300;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
301;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
302;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
303;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
304;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
305;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
306;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;8;0
307;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
308;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
309;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;6;0
310;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
311;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
312;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;6;0
313;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
314;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
315;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
316;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
317;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
318;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
319;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
320;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
321;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
322;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
323;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
324;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
325;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
326;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
327;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
328;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
329;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
330;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
331;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
332;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
333;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
334;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
335;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
336;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
337;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
338;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
339;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
340;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
341;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;6;0
342;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
343;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
344;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
345;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
346;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
347;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
348;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
349;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
350;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
351;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
352;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
353;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
354;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
355;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
356;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
357;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
358;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
359;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
360;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
361;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
362;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
363;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
364;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
365;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
366;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
367;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
368;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
369;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
370;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
371;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
372;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
373;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
374;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
375;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
376;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
377;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
378;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
379;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
380;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
381;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
382;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
383;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
384;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
385;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
386;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
387;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
388;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
389;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
390;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;7;0
391;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
392;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
393;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
394;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
395;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
396;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
397;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
398;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
399;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
400;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
401;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
402;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
403;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;8;0
404;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
405;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
406;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
407;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
408;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
409;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
410;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
411;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
412;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
413;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
414;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
415;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
416;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
417;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
418;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
419;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
420;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
421;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
422;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
423;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
424;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
425;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
426;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
427;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
428;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
429;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;6;0
430;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
431;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
432;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
433;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
434;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;6;0
435;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
436;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
437;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
438;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
439;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
440;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
441;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
442;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
443;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
444;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
445;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
446;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
447;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
448;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
449;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
450;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
451;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
452;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
453;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
454;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
455;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
456;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
457;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
458;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
459;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
460;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
461;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
462;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
463;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
464;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
465;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
466;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;6;0
467;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
468;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
469;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
470;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
471;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
472;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
473;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
474;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
475;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
476;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
477;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
478;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
479;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
480;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
481;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
482;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
483;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
484;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
485;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
486;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
487;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
488;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
489;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
490;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
491;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
492;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
493;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
494;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
495;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
496;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
497;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
498;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
499;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;6;0
500;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
501;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
502;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
503;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
504;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
505;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
506;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
507;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
508;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
509;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
510;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
511;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
512;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
513;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
514;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
515;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
516;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
517;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
518;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
519;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
520;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
521;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
522;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
523;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
524;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
525;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
526;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
527;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
528;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
529;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
530;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
531;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
532;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
533;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
534;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
535;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
536;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
537;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
538;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
539;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
540;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
541;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
542;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
543;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
544;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
545;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
546;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
547;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
548;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;4;0
549;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;2;0
550;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
551;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
552;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
553;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
554;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
555;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;5;0
556;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
557;0x1feff2cbe269a938b37c74ec167a90b53e341b3b9476877c66352a1b0c8323d9;3;0
